Time (s)	Load (N)	Displacement (mm)
2157,867	-17,5	-3,451
2157,891	-17,5	-3,312
2157,915	-17,5	-3,189
2157,939	-15	-3,068
2157,963	-14	-2,947
2157,987	-13	-2,827
2158,011	-11,5	-2,707
2158,035	-10,5	-2,587
2158,059	-9	-2,467
2158,083	-7,5	-2,347
2158,107	-6,5	-2,232
2158,131	-6	-2,107
2158,155	-5	-1,987
2158,179	-4	-1,867
2158,203	-3,5	-1,747
2158,227	-3	-1,627
2158,251	-2,5	-1,507
2158,275	-2	-1,387
2158,299	-1	-1,267
2158,323	-0,5	-1,117
2158,353	0	-0,997
2158,377	0	-0,877
2158,401	0	-0,762
2158,425	0,5	-0,637
2158,449	0,5	-0,517
2158,473	1	-0,397
2158,497	1,5	-0,279
2158,521	2,5	-0,191
2158,545	2,5	-0,131
2158,569	3,5	-0,091
2158,593	3,5	-0,063
2158,617	3,5	-0,043
2158,641	4	-0,03
2158,665	4	-0,02
2158,689	4	-0,014
2158,713	4	-0,01
2158,737	4,5	-0,006
2158,761	4	-0,004
2158,785	4,5	-0,003
2158,809	4	-0,002
2158,833	4,5	-0,002
2158,857	4,5	-0,001
2158,881	4	-0,001
2158,905	4	0
2158,93	4	0
2158,953	4	-0,064
2158,977	4	-0,201
2159,001	3,5	-0,325
2159,025	3	-0,446
2159,049	1,5	-0,566
2159,073	0,5	-0,686
2159,097	0	-0,806
2159,121	-1	-0,926
2159,145	-1,5	-1,046
2159,169	-1,5	-1,166
2159,193	-2	-1,286
2159,217	-2	-1,406
2159,241	-3	-1,526
2159,265	-3	-1,646
2159,289	-3,5	-1,766
2159,313	-3,5	-1,886
2159,337	-3,5	-2,006
2159,361	-5	-2,126
2159,385	-5,5	-2,246
2159,409	-6	-2,362
2159,433	-6,5	-2,486
2159,457	-7,5	-2,606
2159,481	-9	-2,726
2159,505	-9,5	-2,846
2159,529	-10,5	-2,966
2159,553	-11,5	-3,086
2159,577	-12	-3,206
2159,601	-14	-3,299
2159,625	-15	-3,362
2159,649	-15,5	-3,404
2159,673	-16,5	-3,434
2159,697	-16,5	-3,454
2159,721	-17,5	-3,469
2159,745	-17,5	-3,478
2159,769	-17,5	-3,485
2159,793	-17,5	-3,49
2159,817	-17,5	-3,494
2159,853	-17,5	-3,496
2159,877	-17,5	-3,497
2159,901	-17,5	-3,498
2159,925	-17,5	-3,498
2159,949	-17,5	-3,499
2159,973	-18	-3,499
2159,997	-18	-3,492
2160,021	-17,5	-3,365
2160,045	-17	-3,237
2160,069	-16	-3,114
2160,093	-15	-2,989
2160,117	-14	-2,874
2160,141	-11,5	-2,754
2160,165	-10,5	-2,633
2160,189	-9,5	-2,513
2160,213	-9	-2,394
2160,237	-8	-2,274
2160,261	-6	-2,123
2160,291	-5	-2,003
2160,315	-4,5	-1,883
2160,339	-3,5	-1,763
2160,363	-3	-1,648
2160,387	-2,5	-1,524
2160,411	-2	-1,408
2160,435	-1,5	-1,283
2160,459	-0,5	-1,163
2160,483	-0,5	-1,044
2160,507	0	-0,923
2160,531	0	-0,803
2160,555	0	-0,683
2160,579	0,5	-0,564
2160,603	1	-0,444
2160,627	1,5	-0,324
2160,651	1,5	-0,221
2160,675	2,5	-0,152
2160,699	3	-0,104
2160,723	3,5	-0,072
2160,747	3,5	-0,05
2160,771	4	-0,034
2160,795	4	-0,024
2160,819	4	-0,016
2160,843	4,5	-0,011
2160,867	4,5	-0,008
2160,891	4	-0,005
2160,915	4,5	-0,003
2160,939	4,5	-0,002
2160,963	4	-0,002
2160,987	4	-0,001
2161,011	4	-0,001
2161,035	4	-0,001
2161,059	4	0
2161,083	4	-0,041
2161,107	4	-0,184
2161,131	4	-0,309
2161,155	3,5	-0,43
2161,179	1,5	-0,551
2161,203	0,5	-0,671
2161,227	0	-0,791
2161,251	-0,5	-0,911
2161,275	-0,5	-1,031
2161,299	-1,5	-1,216
2161,336	-2	-1,332
2161,359	-2,5	-1,452
2161,383	-3	-1,572
2161,407	-3	-1,692
2161,431	-3,5	-1,812
2161,455	-4	-1,932
2161,479	-4,5	-2,052
2161,503	-5	-2,172
2161,527	-5,5	-2,292
2161,551	-6	-2,412
2161,575	-6,5	-2,532
2161,599	-8	-2,652
2161,623	-9	-2,772
2161,647	-10	-2,892
2161,671	-10,5	-3,012
2161,695	-11,5	-3,132
2161,719	-13,5	-3,246
2161,743	-14,5	-3,325
2161,767	-15	-3,38
2161,791	-15,5	-3,417
2161,815	-15,5	-3,443
2161,839	-17	-3,46
2161,863	-17,5	-3,473
2161,887	-17,5	-3,48
2161,911	-17,5	-3,487
2161,935	-17,5	-3,492
2161,959	-17,5	-3,494
2161,983	-17,5	-3,496
2162,007	-18	-3,497
2162,031	-18	-3,498
2162,055	-17,5	-3,498
2162,079	-17,5	-3,499
2162,103	-17,5	-3,499
2162,127	-17,5	-3,499
2162,151	-17,5	-3,486
2162,175	-17,5	-3,354
2162,199	-17,5	-3,226
2162,223	-17,5	-3,104
2162,247	-15	-2,984
2162,271	-13,5	-2,864
2162,295	-12,5	-2,743
2162,319	-10	-2,623
2162,343	-9	-2,503
2162,367	-8,5	-2,383
2162,391	-7,5	-2,263
2162,415	-6	-2,143
2162,439	-5	-2,023
2162,463	-4	-1,903
2162,487	-3,5	-1,783
2162,511	-3	-1,658
2162,535	-2,5	-1,543
2162,559	-1,5	-1,424
2162,583	-1	-1,304
2162,607	-1	-1,184
2162,631	-0,5	-1,064
2162,655	0	-0,943
2162,679	0	-0,823
2162,703	0	-0,704
2162,727	0,5	-0,583
2162,751	1	-0,433
2162,781	1,5	-0,314
2162,805	2	-0,214
2162,829	2,5	-0,147
2162,853	3	-0,102
2162,877	3,5	-0,07
2162,901	4	-0,048
2162,925	4	-0,033
2162,949	4	-0,023
2162,973	4	-0,016
2162,997	4	-0,011
2163,021	4,5	-0,007
2163,045	4,5	-0,005
2163,069	4,5	-0,003
2163,093	4,5	-0,002
2163,117	4,5	-0,002
2163,141	4	-0,001
2163,165	4	-0,001
2163,189	4,5	-0,001
2163,213	4,5	0
2163,237	4	-0,058
2163,261	4	-0,196
2163,285	3,5	-0,319
2163,309	3	-0,44
2163,333	2	-0,561
2163,357	1	-0,681
2163,381	0	-0,801
2163,405	-1	-0,921
2163,429	-1	-1,041
2163,453	-1,5	-1,161
2163,477	-1,5	-1,281
2163,501	-2,5	-1,401
2163,525	-2,5	-1,521
2163,549	-3	-1,641
2163,573	-3	-1,761
2163,597	-3,5	-1,881
2163,621	-4,5	-2,001
2163,645	-5	-2,121
2163,669	-5	-2,246
2163,693	-6	-2,361
2163,717	-6,5	-2,481
2163,741	-7,5	-2,601
2163,765	-8,5	-2,721
2163,789	-8,5	-2,841
2163,813	-10	-2,961
2163,837	-11	-3,081
2163,861	-13	-3,201
2163,885	-13,5	-3,296
2163,909	-14,5	-3,359
2163,933	-15	-3,403
2163,957	-16	-3,433
2163,981	-17	-3,454
2164,005	-17	-3,468
2164,029	-17	-3,478
2164,053	-17,5	-3,485
2164,077	-17,5	-3,49
2164,101	-17,5	-3,493
2164,125	-17,5	-3,495
2164,149	-17,5	-3,496
2164,173	-17,5	-3,498
2164,197	-17,5	-3,498
2164,221	-17,5	-3,499
2164,245	-17,5	-3,499
2164,275	-17,5	-3,5
2164,299	-17,5	-3,457
2164,323	-17,5	-3,317
2164,347	-17	-3,192
2164,371	-15,5	-3,071
2164,395	-15	-2,951
2164,419	-12,5	-2,83
2164,443	-11,5	-2,71
2164,467	-11,5	-2,59
2164,491	-9	-2,47
2164,515	-8	-2,351
2164,539	-6,5	-2,23
2164,563	-5,5	-2,11
2164,587	-5	-1,99
2164,611	-4,5	-1,871
2164,635	-3,5	-1,751
2164,659	-2,5	-1,631
2164,683	-2	-1,511
2164,707	-1,5	-1,391
2164,731	-1	-1,271
2164,755	-0,5	-1,151
2164,779	0	-1,031
2164,803	0	-0,911
2164,827	0	-0,791
2164,851	0	-0,671
2164,875	0,5	-0,551
2164,899	1,5	-0,425
2164,923	1,5	-0,311
2164,947	2	-0,212
2164,971	2,5	-0,146
2164,995	3	-0,101
2165,019	3,5	-0,07
2165,043	4	-0,048
2165,067	4	-0,033
2165,091	4	-0,023
2165,115	4	-0,016
2165,139	4	-0,011
2165,163	4,5	-0,007
2165,187	4,5	-0,005
2165,211	4,5	-0,003
2165,235	4,5	-0,002
2165,259	4,5	-0,002
2165,283	4,5	-0,001
2165,307	4,5	-0,001
2165,331	4	0
2165,355	4	-0,015
2165,379	4	-0,149
2165,403	4	-0,275
2165,427	3	-0,397
2165,451	2	-0,517
2165,475	1	-0,637
2165,499	0	-0,758
2165,523	-0,5	-0,878
2165,547	-1	-0,998
2165,571	-1,5	-1,118
2165,595	-1,5	-1,238
2165,619	-2	-1,358
2165,643	-2,5	-1,478
2165,667	-3	-1,628
2165,697	-3	-1,748
2165,721	-3,5	-1,868
2165,745	-4,5	-1,988
2165,769	-4,5	-2,107
2165,793	-5	-2,228
2165,817	-5,5	-2,348
2165,841	-7	-2,468
2165,865	-7,5	-2,588
2165,889	-8	-2,708
2165,913	-9	-2,828
2165,937	-10	-2,948
2165,961	-11,5	-3,068
2165,985	-12,5	-3,188
2166,009	-13,5	-3,287
2166,033	-14,5	-3,354
2166,057	-15	-3,399
2166,081	-16	-3,43
2166,105	-17	-3,452
2166,129	-17	-3,467
2166,153	-17	-3,477
2166,177	-17,5	-3,484
2166,201	-17,5	-3,49
2166,225	-17,5	-3,493
2166,249	-17,5	-3,495
2166,273	-17,5	-3,496
2166,297	-17,5	-3,497
2166,321	-17,5	-3,498
2166,345	-17,5	-3,499
2166,369	-17,5	-3,499
2166,393	-17,5	-3,499
2166,417	-17,5	-3,492
2166,441	-17,5	-3,366
2166,465	-17	-3,238
2166,489	-16	-3,115
2166,513	-16	-2,995
2166,537	-16	-2,875
2166,561	-11,5	-2,754
2166,585	-10,5	-2,634
2166,609	-9,5	-2,514
2166,633	-8,5	-2,394
2166,657	-7,5	-2,274
2166,681	-6	-2,154
2166,705	-5	-2,034
2166,729	-4,5	-1,914
2166,753	-4,5	-1,794
2166,777	-3,5	-1,675
2166,801	-2,5	-1,554
2166,825	-1,5	-1,434
2166,849	-1,5	-1,314
2166,873	-1	-1,194
2166,897	-1	-1,074
2166,921	0	-0,954
2166,945	0	-0,834
2166,969	0	-0,715
2166,993	0,5	-0,595
2167,017	1	-0,475
2167,041	1,5	-0,354
2167,065	2	-0,244
2167,089	2,5	-0,168
2167,113	3	-0,115
2167,137	3	-0,079
2167,161	4	-0,054
2167,185	4	-0,038
2167,209	4	-0,026
2167,233	4	-0,016
2167,263	4,5	-0,011
2167,287	4,5	-0,007
2167,311	4,5	-0,005
2167,335	4	-0,004
2167,359	4,5	-0,002
2167,383	4	-0,002
2167,407	4	-0,001
2167,431	4	-0,001
2167,455	4,5	-0,001
2167,479	4	0
2167,503	4	-0,007
2167,527	4	-0,132
2167,551	4	-0,259
2167,575	3,5	-0,381
2167,599	1,5	-0,502
2167,623	1	-0,622
2167,647	0	-0,742
2167,671	-0,5	-0,862
2167,695	-1	-0,983
2167,719	-1,5	-1,102
2167,743	-1,5	-1,223
2167,767	-2	-1,343
2167,791	-2,5	-1,463
2167,815	-2,5	-1,583
2167,839	-3	-1,703
2167,863	-3,5	-1,823
2167,887	-4	-1,943
2167,911	-4,5	-2,063
2167,935	-4,5	-2,183
2167,959	-5,5	-2,303
2167,983	-6,5	-2,423
2168,007	-7	-2,543
2168,031	-7,5	-2,663
2168,055	-8,5	-2,783
2168,079	-10	-2,903
2168,103	-11	-3,023
2168,127	-11	-3,143
2168,151	-13	-3,254
2168,175	-14	-3,332
2168,199	-15	-3,384
2168,223	-16	-3,42
2168,247	-16,5	-3,445
2168,271	-17	-3,462
2168,295	-17	-3,474
2168,319	-17	-3,482
2168,343	-17,5	-3,488
2168,367	-17,5	-3,492
2168,391	-17,5	-3,494
2168,415	-18	-3,496
2168,439	-17,5	-3,497
2168,463	-17,5	-3,498
2168,487	-17,5	-3,498
2168,511	-17,5	-3,499
2168,535	-17,5	-3,499
2168,559	-17,5	-3,5
2168,583	-17,5	-3,42
2168,607	-17,5	-3,278
2168,631	-15,5	-3,095
2168,667	-14,5	-2,974
2168,691	-13,5	-2,854
2168,715	-12	-2,734
2168,739	-10	-2,614
2168,763	-9	-2,494
2168,787	-8	-2,374
2168,811	-7,5	-2,254
2168,835	-6	-2,134
2168,859	-5	-2,014
2168,883	-4,5	-1,894
2168,907	-3,5	-1,774
2168,931	-3	-1,654
2168,955	-2,5	-1,534
2168,979	-1,5	-1,414
2169,002	-1	-1,294
2169,026	-1	-1,174
2169,051	-0,5	-1,054
2169,074	0	-0,934
2169,099	0	-0,814
2169,123	0	-0,694
2169,147	0,5	-0,574
2169,171	0,5	-0,454
2169,195	1,5	-0,334
2169,219	2	-0,229
2169,243	2,5	-0,16
2169,267	3	-0,108
2169,291	3,5	-0,075
2169,314	4	-0,052
2169,338	4	-0,036
2169,362	4	-0,024
2169,386	4	-0,017
2169,41	4,5	-0,012
2169,435	4,5	-0,008
2169,458	4,5	-0,005
2169,482	4,5	-0,003
2169,506	4,5	-0,002
2169,53	4,5	-0,002
2169,554	4,5	-0,001
2169,578	4,5	-0,001
2169,602	4,5	-0,001
2169,626	4	0
2169,65	4,5	-0,018
2169,674	4	-0,152
2169,698	3,5	-0,272
2169,723	3	-0,399
2169,747	2	-0,519
2169,771	1	-0,64
2169,795	0	-0,76
2169,819	-0,5	-0,88
2169,843	-1	-1
2169,867	-1,5	-1,12
2169,891	-1,5	-1,24
2169,914	-2	-1,36
2169,938	-2,5	-1,48
2169,962	-3	-1,6
2169,986	-3	-1,72
2170,01	-3,5	-1,84
2170,034	-4	-1,96
2170,058	-5	-2,08
2170,082	-5,5	-2,195
2170,106	-5,5	-2,32
2170,13	-6	-2,44
2170,155	-7	-2,56
2170,179	-8,5	-2,68
2170,202	-9,5	-2,83
2170,233	-9,5	-2,95
2170,256	-10,5	-3,07
2170,28	-12,5	-3,19
2170,304	-13,5	-3,289
2170,329	-14,5	-3,354
2170,353	-15	-3,4
2170,377	-15,5	-3,43
2170,401	-15,5	-3,452
2170,425	-15,5	-3,467
2170,449	-17,5	-3,477
2170,473	-17,5	-3,484
2170,496	-17,5	-3,49
2170,52	-17,5	-3,493
2170,544	-18	-3,495
2170,568	-17,5	-3,496
2170,592	-17,5	-3,497
2170,616	-17,5	-3,498
2170,64	-17,5	-3,498
2170,664	-17,5	-3,499
2170,688	-17,5	-3,5
2170,712	-17,5	-3,472
2170,736	-17,5	-3,334
2170,76	-17	-3,208
2170,784	-15,5	-3,087
2170,808	-14,5	-2,966
2170,832	-13,5	-2,846
2170,856	-12	-2,726
2170,88	-10	-2,606
2170,904	-10	-2,486
2170,928	-8	-2,366
2170,953	-7	-2,241
2170,977	-6	-2,126
2171,001	-4,5	-2,006
2171,025	-4	-1,886
2171,049	-3,5	-1,766
2171,073	-3	-1,646
2171,097	-2,5	-1,526
2171,12	-1,5	-1,406
2171,144	-1	-1,286
2171,168	-1	-1,166
2171,192	-0,5	-1,051
2171,216	0	-0,926
2171,24	0	-0,806
2171,264	0	-0,686
2171,288	0,5	-0,566
2171,312	1	-0,446
2171,336	1,5	-0,326
2171,36	2	-0,222
2171,384	3	-0,153
2171,408	3	-0,105
2171,432	3,5	-0,073
2171,456	4	-0,05
2171,48	4	-0,035
2171,51	4	-0,022
2171,534	4	-0,015
2171,558	4,5	-0,01
2171,582	4,5	-0,007
2171,607	4,5	-0,005
2171,631	4,5	-0,003
2171,655	4,5	-0,002
2171,679	4,5	-0,002
2171,703	4,5	-0,001
2171,726	4,5	-0,001
2171,75	4	-0,001
2171,774	4	0
2171,798	4	-0,064
2171,822	4	-0,203
2171,846	3,5	-0,321
2171,87	3	-0,447
2171,894	2	-0,568
2171,918	0	-0,688
2171,942	0	-0,808
2171,966	-0,5	-0,928
2171,99	-1	-1,048
2172,014	-1,5	-1,168
2172,038	-2	-1,288
2172,062	-2,5	-1,408
2172,086	-3	-1,528
2172,11	-3	-1,648
2172,134	-3	-1,768
2172,158	-4	-1,893
2172,183	-4,5	-2,008
2172,207	-4,5	-2,128
2172,23	-4,5	-2,248
2172,254	-5,5	-2,398
2172,284	-7	-2,518
2172,309	-8	-2,638
2172,332	-8,5	-2,758
2172,356	-9	-2,878
2172,38	-10,5	-2,998
2172,404	-12	-3,118
2172,428	-12,5	-3,234
2172,452	-13,5	-3,318
2172,476	-14,5	-3,374
2172,5	-14,5	-3,413
2172,524	-14,5	-3,44
2172,548	-17	-3,459
2172,572	-17	-3,472
2172,596	-17,5	-3,48
2172,62	-17,5	-3,486
2172,644	-17,5	-3,491
2172,668	-17,5	-3,494
2172,692	-17,5	-3,496
2172,716	-17,5	-3,497
2172,74	-17,5	-3,498
2172,764	-17,5	-3,498
2172,788	-17,5	-3,499
2172,812	-17,5	-3,499
2172,836	-17,5	-3,5
2172,86	-17,5	-3,415
2172,89	-17,5	-3,284
2172,914	-17	-3,161
2172,938	-15	-3,04
2172,962	-13,5	-2,919
2172,986	-12,5	-2,799
2173,01	-11,5	-2,679
2173,034	-10,5	-2,559
2173,058	-8,5	-2,439
2173,082	-7,5	-2,319
2173,106	-6,5	-2,199
2173,13	-6	-2,079
2173,154	-5	-1,959
2173,178	-3,5	-1,839
2173,202	-3	-1,719
2173,226	-2,5	-1,599
2173,25	-2	-1,479
2173,274	-1,5	-1,359
2173,298	-1	-1,239
2173,322	-0,5	-1,119
2173,347	-0,5	-0,999
2173,37	0	-0,874
2173,395	0	-0,759
2173,418	0,5	-0,639
2173,442	0,5	-0,519
2173,466	1	-0,399
2173,49	1,5	-0,281
2173,514	2	-0,193
2173,538	3	-0,132
2173,562	3,5	-0,091
2173,586	3,5	-0,063
2173,61	3,5	-0,044
2173,634	4	-0,03
2173,658	4	-0,02
2173,682	4	-0,014
2173,706	4,5	-0,01
2173,73	4,5	-0,006
2173,754	4,5	-0,004
2173,778	4,5	-0,003
2173,802	4,5	-0,002
2173,826	4,5	-0,002
2173,85	4	-0,001
2173,874	4	-0,001
2173,898	4	0
2173,922	4	-0,015
2173,946	4	-0,149
2173,97	4	-0,276
2173,994	3,5	-0,397
2174,018	1,5	-0,518
2174,042	0,5	-0,633
2174,066	0	-0,758
2174,09	-0,5	-0,878
2174,114	-1	-0,998
2174,138	-1,5	-1,118
2174,162	-1,5	-1,238
2174,186	-2	-1,358
2174,21	-2,5	-1,478
2174,234	-2,5	-1,598
2174,258	-3	-1,718
2174,282	-3,5	-1,838
2174,306	-3,5	-1,958
2174,33	-4,5	-2,078
2174,354	-5	-2,193
2174,378	-6	-2,318
2174,402	-6,5	-2,438
2174,426	-7	-2,558
2174,45	-8	-2,728
2174,48	-9,5	-2,828
2174,504	-10,5	-2,948
2174,528	-10,5	-3,068
2174,552	-12	-3,188
2174,577	-14	-3,287
2174,6	-15	-3,354
2174,624	-15,5	-3,399
2174,648	-16	-3,43
2174,672	-16,5	-3,452
2174,696	-17	-3,467
2174,72	-17	-3,477
2174,744	-17	-3,484
2174,768	-17,5	-3,49
2174,792	-17,5	-3,493
2174,816	-17,5	-3,495
2174,84	-17,5	-3,496
2174,864	-17,5	-3,497
2174,888	-17,5	-3,498
2174,912	-17,5	-3,498
2174,936	-17,5	-3,499
2174,96	-17,5	-3,499
2174,984	-17,5	-3,497
2175,008	-17,5	-3,384
2175,032	-17,5	-3,253
2175,056	-17	-3,136
2175,08	-14,5	-3,011
2175,104	-13,5	-2,89
2175,128	-12,5	-2,77
2175,152	-11	-2,65
2175,176	-10	-2,53
2175,2	-8	-2,41
2175,224	-7	-2,29
2175,248	-6	-2,17
2175,272	-5,5	-2,05
2175,296	-5	-1,93
2175,32	-4,5	-1,81
2175,344	-3	-1,69
2175,368	-2,5	-1,57
2175,392	-2	-1,45
2175,416	-1,5	-1,33
2175,44	-0,5	-1,21
2175,464	-0,5	-1,09
2175,488	0	-0,97
2175,512	0	-0,85
2175,536	0	-0,73
2175,56	0,5	-0,61
2175,584	0,5	-0,49
2175,608	1	-0,37
2175,632	1,5	-0,256
2175,656	2	-0,176
2175,68	3	-0,121
2175,704	3,5	-0,083
2175,728	3,5	-0,057
2175,752	4	-0,04
2175,776	4	-0,027
2175,8	4,5	-0,019
2175,825	4,5	-0,013
2175,848	4,5	-0,009
2175,882	4	-0,005
2175,902	4,5	-0,004
2175,926	4,5	-0,003
2175,95	4,5	-0,002
2175,974	4	-0,002
2175,998	4	-0,001
2176,022	4	-0,001
2176,046	4	0
2176,07	4	-0,009
2176,094	4	-0,138
2176,118	4	-0,265
2176,142	3	-0,387
2176,166	2	-0,507
2176,19	1	-0,622
2176,214	0	-0,748
2176,238	-0,5	-0,868
2176,262	-1	-0,988
2176,286	-1,5	-1,108
2176,31	-1,5	-1,228
2176,334	-2	-1,348
2176,358	-2,5	-1,468
2176,382	-3	-1,588
2176,406	-3	-1,708
2176,43	-3,5	-1,828
2176,454	-4	-1,948
2176,478	-4,5	-2,068
2176,502	-5	-2,188
2176,526	-5,5	-2,308
2176,55	-6	-2,428
2176,574	-7	-2,548
2176,598	-8,5	-2,668
2176,622	-9	-2,788
2176,646	-10	-2,908
2176,67	-10,5	-3,028
2176,694	-11,5	-3,148
2176,718	-13,5	-3,258
2176,742	-14,5	-3,334
2176,766	-15	-3,386
2176,79	-15,5	-3,421
2176,814	-16,5	-3,446
2176,838	-17	-3,462
2176,862	-17,5	-3,474
2176,886	-17,5	-3,482
2176,91	-17,5	-3,488
2176,934	-17,5	-3,492
2176,958	-18	-3,494
2176,982	-17,5	-3,496
2177,006	-17,5	-3,497
2177,031	-17,5	-3,498
2177,054	-18	-3,498
2177,078	-17,5	-3,499
2177,102	-17,5	-3,499
2177,126	-17,5	-3,486
2177,15	-17,5	-3,356
2177,174	-17,5	-3,228
2177,198	-17,5	-3,107
2177,222	-17,5	-2,986
2177,246	-13,5	-2,866
2177,27	-12	-2,746
2177,294	-11	-2,626
2177,318	-9	-2,506
2177,342	-8	-2,386
2177,366	-7	-2,206
2177,402	-5,5	-2,086
2177,426	-5	-1,965
2177,45	-4,5	-1,846
2177,474	-3,5	-1,726
2177,498	-2,5	-1,606
2177,522	-2	-1,486
2177,546	-1,5	-1,366
2177,57	-1,5	-1,246
2177,594	-1	-1,126
2177,618	0	-1,006
2177,642	0	-0,886
2177,666	0	-0,766
2177,69	0	-0,646
2177,714	0,5	-0,526
2177,738	1,5	-0,406
2177,762	1,5	-0,286
2177,786	2	-0,196
2177,81	3	-0,135
2177,834	3	-0,093
2177,858	3,5	-0,064
2177,882	4	-0,044
2177,906	4	-0,03
2177,93	4	-0,021
2177,954	4	-0,015
2177,978	4	-0,01
2178,002	4,5	-0,007
2178,026	4,5	-0,004
2178,05	4,5	-0,003
2178,074	4,5	-0,002
2178,098	4,5	-0,002
2178,122	4	-0,001
2178,146	4,5	-0,001
2178,17	4,5	0
2178,194	4	-0,008
2178,218	4	-0,136
2178,242	3,5	-0,268
2178,267	3	-0,385
2178,29	2,5	-0,505
2178,314	1,5	-0,626
2178,338	0	-0,746
2178,362	-0,5	-0,866
2178,386	-1	-0,986
2178,41	-1,5	-1,106
2178,434	-1,5	-1,226
2178,458	-2,5	-1,346
2178,482	-2,5	-1,466
2178,506	-3	-1,586
2178,53	-3	-1,706
2178,554	-3,5	-1,826
2178,578	-4	-1,946
2178,602	-4,5	-2,066
2178,626	-5	-2,186
2178,65	-5,5	-2,306
2178,674	-6	-2,426
2178,698	-7,5	-2,546
2178,722	-8	-2,666
2178,746	-9	-2,786
2178,77	-10	-2,906
2178,794	-10,5	-3,026
2178,818	-12,5	-3,146
2178,842	-13,5	-3,293
2178,872	-14,5	-3,348
2178,896	-15	-3,395
2178,92	-15	-3,428
2178,944	-16,5	-3,45
2178,968	-17	-3,466
2178,992	-17,5	-3,476
2179,016	-17,5	-3,483
2179,04	-17,5	-3,489
2179,064	-18	-3,492
2179,088	-18	-3,495
2179,112	-18	-3,496
2179,136	-17,5	-3,497
2179,16	-17,5	-3,498
2179,184	-17,5	-3,498
2179,208	-17,5	-3,499
2179,232	-17,5	-3,499
2179,256	-17,5	-3,5
2179,28	-17,5	-3,44
2179,304	-17,5	-3,3
2179,328	-17,5	-3,175
2179,352	-15,5	-3,054
2179,376	-14,5	-2,934
2179,4	-12,5	-2,814
2179,424	-11	-2,694
2179,448	-10	-2,573
2179,472	-9	-2,453
2179,496	-8	-2,334
2179,52	-6,5	-2,214
2179,544	-5,5	-2,094
2179,568	-5	-1,974
2179,592	-5	-1,849
2179,617	-3,5	-1,739
2179,64	-2,5	-1,614
2179,664	-2	-1,494
2179,688	-1,5	-1,374
2179,712	-1,5	-1,254
2179,736	-1	-1,129
2179,761	-0,5	-1,014
2179,784	0	-0,894
2179,808	0	-0,774
2179,832	0	-0,654
2179,856	0,5	-0,534
2179,88	1	-0,414
2179,904	1	-0,294
2179,928	2	-0,201
2179,952	3	-0,138
2179,976	3	-0,096
2180	3,5	-0,066
2180,024	4	-0,046
2180,048	4	-0,031
2180,072	4	-0,022
2180,096	4	-0,015
2180,12	4	-0,01
2180,144	4	-0,007
2180,168	4,5	-0,004
2180,192	4,5	-0,003
2180,216	4	-0,002
2180,24	4	-0,002
2180,264	4	-0,001
2180,288	4	-0,001
2180,324	4	0
2180,348	4	-0,03
2180,372	4	-0,17
2180,396	3,5	-0,295
2180,42	3	-0,416
2180,444	1,5	-0,537
2180,468	0,5	-0,657
2180,492	0	-0,777
2180,516	-0,5	-0,897
2180,54	-1,5	-1,017
2180,564	-1,5	-1,137
2180,588	-2	-1,257
2180,612	-2	-1,377
2180,636	-2,5	-1,497
2180,66	-3	-1,618
2180,684	-3	-1,738
2180,708	-3,5	-1,857
2180,732	-4	-1,977
2180,756	-4,5	-2,097
2180,78	-5,5	-2,217
2180,804	-6	-2,337
2180,828	-6,5	-2,457
2180,852	-7,5	-2,577
2180,876	-8,5	-2,697
2180,9	-9,5	-2,817
2180,924	-10	-2,938
2180,948	-11	-3,058
2180,972	-12	-3,177
2180,996	-13	-3,28
2181,02	-15	-3,349
2181,044	-15,5	-3,396
2181,068	-16	-3,428
2181,092	-16,5	-3,45
2181,116	-16,5	-3,466
2181,14	-17,5	-3,476
2181,164	-17,5	-3,484
2181,188	-17,5	-3,489
2181,212	-17,5	-3,492
2181,236	-17,5	-3,495
2181,26	-18	-3,496
2181,284	-18	-3,497
2181,308	-18	-3,498
2181,332	-18	-3,498
2181,356	-18	-3,499
2181,38	-18	-3,5
2181,404	-17,5	-3,476
2181,428	-17,5	-3,338
2181,452	-17,5	-3,211
2181,476	-16,5	-3,089
2181,5	-14,5	-2,968
2181,524	-13	-2,848
2181,548	-12	-2,728
2181,572	-11	-2,608
2181,596	-11	-2,488
2181,62	-7,5	-2,368
2181,644	-7	-2,248
2181,668	-6	-2,128
2181,692	-5,5	-2,008
2181,716	-4,5	-1,888
2181,74	-3,5	-1,768
2181,764	-3	-1,648
2181,788	-2,5	-1,528
2181,812	-2	-1,408
2181,836	-1,5	-1,228
2181,872	-0,5	-1,108
2181,896	-0,5	-0,988
2181,92	0	-0,868
2181,944	0	-0,754
2181,968	0	-0,628
2181,992	0,5	-0,508
2182,016	1	-0,389
2182,04	1,5	-0,267
2182,064	2	-0,186
2182,088	2,5	-0,128
2182,112	3	-0,088
2182,136	3,5	-0,061
2182,16	4	-0,042
2182,184	4	-0,029
2182,208	4	-0,02
2182,232	4	-0,014
2182,256	4	-0,01
2182,28	4	-0,006
2182,304	4	-0,004
2182,328	4	-0,003
2182,352	4	-0,002
2182,376	4	-0,002
2182,4	4	-0,001
2182,424	4	-0,001
2182,448	4	-0,001
2182,472	4	-0,003
2182,496	4	-0,121
2182,52	4	-0,249
2182,544	3	-0,372
